# lat,lon,effective_radius_m -- US Census 2024 Gazetteer places, filtered to the
# MeshWars play area plus 1 degree. Radius is sqrt(ALAND/pi): a circle of the
# same land area as the place, which stands in for its limits.
40.5106,-93.5299,550
40.511,-101.0204,472
40.5144,-101.6372,1579
40.5171,-107.5554,2045
40.5172,-94.6146,400
40.5176,-111.9635,3224
40.5187,-95.117,423
40.5188,-108.0885,658
40.5192,-95.8671,293
40.5202,-111.4755,2255
40.523,-92.5759,780
40.5255,-98.055,776
40.5257,-104.713,1614
40.5263,-99.6324,669
40.5263,-92.5317,1107
40.5307,-97.5971,1392
40.5316,-96.0238,368
40.5332,-104.9645,2455
40.5336,-100.3844,465
40.535,-95.3211,457
40.5355,-96.6042,528
40.5359,-96.2998,266
40.5365,-96.7868,421
40.5394,-112.3078,4459
40.5403,-94.3899,852
40.5412,-111.4753,432
40.5416,-111.3879,4460
40.5429,-122.4645,2576
40.5482,-105.0648,6869
40.5498,-93.2997,682
40.5505,-103.2746,923
40.5512,-94.817,773
40.555,-111.9923,4608
40.5579,-124.0823,2487
40.5596,-122.1756,2576
40.5661,-112.0979,507
40.5662,-122.2428,2597
40.5687,-111.8626,849
40.5699,-98.7891,245
40.5703,-122.3668,7002
40.5717,-111.8499,4472
40.5725,-101.9793,255
40.5727,-94.5426,328
40.5733,-99.7409,374
40.5749,-95.211,661
40.5757,-111.7913,921
40.5759,-123.1236,7712
40.5759,-119.3431,2057
40.576,-96.706,489
40.5781,-124.2612,997
40.5786,-93.5241,212
40.5803,-95.2212,407
40.5806,-95.0312,678
40.5821,-102.2972,1428
40.5824,-111.6203,1930
40.5824,-93.7429,538
40.5838,-111.2358,1306
40.587,-93.5232,862
40.5871,-124.1422,2081
40.5892,-104.7394,1206
40.5901,-99.862,674
40.5902,-98.507,746
40.5913,-96.8733,623
40.592,-122.4779,3002
40.5932,-96.3882,425
40.5953,-98.2231,367
40.5963,-98.3903,3506
40.5972,-96.0242,187
40.5998,-96.5112,484
40.6027,-112.0013,5183
40.6028,-97.9388,351
40.6054,-94.3819,903
40.6059,-95.6575,1111
40.607,-97.8573,1236
40.6073,-95.2925,458
40.608,-103.8436,804
40.6107,-111.6039,3605
40.6113,-112.4691,5734
40.6125,-121.9359,2320
40.6125,-111.2822,1783
40.6128,-102.4718,494
40.613,-122.4608,1672
40.6137,-111.8146,2757
40.6147,-111.8928,2204
40.6169,-94.4778,725
40.6181,-112.3089,5751
40.6189,-98.6576,934
40.6196,-93.9305,1805
40.6201,-98.0961,729
40.6205,-103.1926,2506
40.6214,-95.121,961
40.6248,-96.9525,1817
40.6259,-96.628,954
40.6262,-123.4688,4088
40.6265,-96.7447,293
40.6284,-116.9486,2245
40.6298,-97.7146,536
40.6309,-92.9222,1203
40.6336,-100.5113,994
40.6336,-97.585,974
40.634,-112.3064,1499
40.636,-104.3243,601
40.636,-93.4514,785
40.6377,-105.1436,2246
40.6389,-111.2413,1426
40.6389,-96.7588,396
40.64,-93.8126,692
40.6409,-124.2226,1323
40.6419,-102.6297,701
40.6445,-97.4488,723
40.645,-122.9274,5008
40.6452,-119.3613,1605
40.646,-111.4058,1843
40.6476,-104.7801,1238
40.648,-97.1154,642
40.6491,-92.8432,905
40.65,-111.2734,1793
40.6505,-97.2838,826
40.6507,-111.8866,3184
40.6512,-122.2564,4669
40.6519,-112.0094,1954
40.6557,-120.7863,1657
40.6558,-95.2349,858
40.6569,-111.9493,2990
40.6573,-111.4938,4284
40.6575,-95.0353,547
40.6581,-118.1441,995
40.6585,-96.6614,338
40.6587,-100.6222,723
40.6599,-111.8227,2648
40.6632,-94.3396,428
40.6635,-96.1827,1026
40.6645,-100.0296,590
40.6687,-96.0309,436
40.6706,-94.4096,715
40.6712,-94.7243,1150
40.6732,-121.4133,1353
40.6759,-95.8616,2025
40.6766,-122.3809,2998
40.68,-98.2735,596
40.681,-111.2773,1987
40.6817,-96.5039,654
40.6821,-102.8396,635
40.6821,-93.1211,1404
40.683,-96.2699,512
40.6832,-102.1726,612
40.6834,-112.2656,1942
40.6855,-92.6763,907
40.6856,-92.9801,603
40.6869,-95.5686,705
40.6874,-98.578,449
40.6885,-112.0118,5435
40.689,-111.8296,3260
40.6899,-100.4003,371
40.6915,-120.7346,1322
40.6942,-122.025,1576
40.6969,-122.8225,4062
40.6991,-99.2544,1226
40.7007,-105.0057,1779
40.7013,-122.242,2303
40.7017,-99.0823,3521
40.7041,-111.5434,2993
40.7043,-94.3599,790
40.7056,-111.8986,2392
40.7057,-96.3921,530
40.7065,-100.2155,745
40.7083,-93.3686,989
40.7104,-94.0499,730
40.7137,-104.7888,1811
40.7141,-94.2372,1492
40.7164,-97.9434,374
40.7164,-97.3516,453
40.7185,-122.3262,1276
40.7188,-122.6294,3189
40.719,-116.108,2934
40.7201,-99.3756,757
40.7201,-95.4808,575
40.7223,-124.1974,1851
40.7239,-115.4789,1233
40.724,-114.0251,2713
40.724,-97.7236,343
40.7241,-96.1206,362
40.7242,-124.2186,478
40.726,-96.5936,341
40.7298,-92.872,1997
40.7316,-106.2813,526
40.7326,-111.3294,1696
40.7326,-94.9,597
40.7329,-124.1611,2888
40.7353,-95.1543,473
40.736,-123.0846,4677
40.7368,-111.4691,2724
40.7377,-95.0337,2051
40.7392,-96.846,318
40.7403,-114.0786,2483
40.7405,-111.2741,2414
40.7406,-99.5374,667
40.7407,-122.929,3259
40.7413,-93.7556,1607
40.7423,-111.5872,3338
40.7427,-93.8328,558
40.7441,-115.598,6652
40.7446,-97.6001,650
40.7459,-98.8458,849
40.7459,-95.6447,1063
40.7476,-93.1483,390
40.7489,-111.5139,3044
40.749,-94.6193,427
40.7513,-95.8133,602
40.7516,-96.4236,543
40.7539,-100.7318,473
40.7555,-99.081,1407
40.7556,-93.0469,681
40.7579,-93.3176,1062
40.7582,-95.3721,1757
40.7592,-103.0661,397
40.7595,-112.1827,4052
40.7635,-94.7444,526
40.7637,-102.0442,790
40.7654,-124.1786,779
40.7657,-124.1445,1029
40.7658,-96.733,1682
40.7726,-97.0541,809
40.7743,-98.3713,641
40.7754,-98.1543,565
40.7769,-111.931,9561
40.7775,-99.7468,2046
40.7779,-97.2825,735
40.7783,-98.7295,891
40.7792,-92.9444,1558
40.7801,-92.7432,481
40.7803,-97.8122,737
40.7818,-103.1733,818
40.7839,-99.1605,466
40.7883,-124.2014,732
40.7886,-111.7414,3876
40.7887,-124.1307,1315
40.7898,-121.4745,6421
40.7908,-117.1269,412
40.7912,-96.933,305
40.7962,-96.5653,1690
40.7964,-96.1193,341
40.7971,-117.7603,5334
40.7975,-121.938,1176
40.7976,-124.1542,2808
40.7983,-95.6085,521
40.8006,-94.483,990
40.8018,-92.8879,420
40.8045,-94.6381,542
40.8072,-94.0508,775
40.8095,-105.579,2741
40.81,-124.0784,1078
40.8103,-96.6749,9130
40.8109,-94.3419,868
40.8113,-123.5083,3321
40.8131,-96.8354,697
40.8143,-95.9219,394
40.8146,-124.1892,830
40.8159,-96.4326,592
40.8168,-111.4151,2041
40.8181,-92.6958,787
40.819,-93.9631,395
40.8196,-98.6042,966
40.8201,-95.7488,682
40.8267,-93.6069,747
40.8297,-95.9908,449
40.8327,-97.2196,378
40.8328,-95.3053,1161
40.8376,-101.1645,766
40.8381,-115.7678,3836
40.8384,-99.2695,424
40.8401,-94.1084,453
40.8406,-95.858,316
40.8428,-121.9207,1648
40.8428,-96.2952,610
40.8446,-101.7255,804
40.8471,-111.9188,2668
40.8472,-101.3892,377
40.8492,-94.0675,1304
40.8499,-93.3066,490
40.8509,-124.1632,758
40.8524,-101.5279,966
40.8528,-94.1957,751
40.8588,-102.8014,334
40.8607,-93.4973,717
40.8613,-99.9864,1469
40.862,-96.5245,614
40.8623,-124.075,2786
40.8647,-98.0081,1644
40.8666,-98.4681,680
40.8691,-104.2259,701
40.8691,-96.1403,936
40.8694,-97.5927,2327
40.8707,-93.7922,542
40.8723,-96.3866,336
40.8725,-111.8612,3298
40.8731,-95.5647,497
40.8732,-111.9178,1778
40.8758,-111.3847,1928
40.8768,-123.5735,2085
40.8777,-95.4292,638
40.8779,-93.5926,560
40.8789,-123.5132,1819
40.881,-123.9949,714
40.881,-97.8877,543
40.8832,-94.5579,1256
40.8835,-97.7469,511
40.8853,-95.7947,574
40.8892,-109.4759,1371
40.8894,-121.6755,2105
40.89,-100.0707,1523
40.8917,-92.82,985
40.893,-121.178,585
40.8944,-97.2293,903
40.8949,-95.6736,1033
40.8953,-97.3453,617
40.897,-97.4617,455
40.8973,-93.735,400
40.8977,-98.2146,491
40.8988,-94.2637,583
40.9013,-111.9085,1652
40.9034,-122.3997,1967
40.9073,-111.4214,2256
40.909,-96.8661,354
40.9092,-97.0961,1904
40.9118,-96.5338,1423
40.9164,-95.9274,537
40.9184,-96.1657,308
40.9186,-95.2655,487
40.9212,-121.6295,863
40.9213,-95.8855,1119
40.9214,-98.3586,4983
40.9247,-100.1539,1730
40.925,-121.5485,1292
40.9261,-96.2811,336
40.9263,-111.8833,2210
40.9271,-109.4031,2205
40.9276,-99.3901,559
40.9299,-94.9811,1213
40.9303,-93.4565,459
40.9355,-102.5256,566
40.9361,-94.8974,743
40.9393,-123.6411,4999
40.9409,-115.6608,1457
40.9446,-96.9853,372
40.949,-99.5081,493
40.949,-94.219,643
40.9516,-124.0774,4149
40.9521,-117.4997,1182
40.9536,-94.4611,635
40.9568,-96.7815,329
40.9608,-102.3883,358
40.9617,-96.443,582
40.9618,-103.1138,429
40.962,-92.6347,472
40.9644,-117.7246,2839
40.97,-99.0879,534
40.9703,-97.4967,482
40.973,-124.0286,2938
40.9747,-97.1732,321
40.9791,-93.0508,916
40.9803,-111.4392,821
40.9804,-93.2011,919
40.9812,-95.1028,884
40.9838,-96.6692,359
40.9841,-122.7083,2077
40.9847,-111.9063,2864
40.9849,-102.2627,1117
40.9922,-109.721,924
40.9923,-98.9606,1492
40.9924,-94.7388,1159
40.9965,-96.1613,741
41.0036,-96.2485,265
41.0037,-95.5841,1146
41.0048,-98.6006,871
41.0053,-95.8929,1653
41.0056,-109.6991,1602
41.0063,-98.0098,413
41.0063,-97.6071,389
41.0064,-97.0583,454
41.0072,-121.4411,1478
41.0109,-93.5963,721
41.0116,-121.9304,2174
41.0122,-99.624,477
41.0138,-111.4933,1426
41.0141,-95.2244,1799
41.0142,-96.8143,394
41.0174,-93.3096,1763
41.018,-95.7995,790
41.018,-95.4027,458
41.0223,-100.3676,520
41.0233,-98.1594,607
41.0236,-94.6128,597
41.0252,-95.4947,581
41.0265,-92.8038,1637
41.0276,-94.1953,911
41.0284,-97.4011,471
41.0287,-94.0499,343
41.0289,-111.9046,1380
41.0293,-111.9451,2943
41.0293,-98.8982,1135
41.0314,-109.9383,2196
41.0324,-93.4616,900
41.0344,-110.144,6148
41.0347,-107.6573,645
41.0349,-107.5361,329
41.035,-93.7866,2563
41.0361,-124.0908,2583
41.0399,-96.3725,1064
41.0405,-94.4618,496
41.0413,-93.9488,812
41.0417,-111.6805,1586
41.042,-121.4052,909
41.0445,-96.1004,657
41.0447,-95.7406,1552
41.0456,-104.3644,443
41.0492,-95.9662,1040
41.0498,-94.8246,786
41.0514,-120.4754,209
41.0573,-96.3141,657
41.0576,-103.0821,2374
41.0577,-124.1433,634
41.0577,-96.6457,603
41.0603,-94.3647,2068
41.0609,-102.0745,604
41.0712,-96.3265,471
41.0721,-97.2031,423
41.0723,-95.9265,482
41.0752,-97.7838,635
41.0754,-98.7153,765
41.0771,-100.5263,618
41.0774,-111.9607,4313
41.0794,-97.8903,469
41.0796,-123.6977,4102
41.0797,-122.7169,3082
41.0801,-106.1534,904
41.0801,-96.8336,682
41.0802,-97.9789,857
41.0821,-98.3591,523
41.0827,-97.0191,446
41.0858,-112.0687,2898
41.0859,-92.5297,432
41.0882,-93.257,561
41.0913,-102.4699,761
41.0915,-99.0772,459
41.0931,-104.8066,1173
41.0946,-96.4331,268
41.0947,-101.8885,505
41.0966,-121.1822,786
41.097,-112.0179,2519
41.0972,-96.2764,1090
41.1015,-106.0288,3711
41.1044,-97.309,568
41.107,-111.7307,1765
41.1072,-96.1485,1154
41.1106,-104.787,1576
41.1108,-96.0763,1116
41.1115,-95.6379,415
41.113,-98.0003,1417
41.1132,-114.9535,2386
41.1164,-97.5906,913
41.1185,-98.8311,428
41.1186,-98.5457,548
41.121,-95.9211,1808
41.1217,-112.0982,2431
41.1234,-101.352,922
41.125,-100.7504,3760
41.1267,-94.0569,596
41.1279,-96.1969,2394
41.1287,-104.7908,5484
41.1296,-101.7207,2022
41.1316,-101.5852,360
41.1336,-102.9695,2484
41.1347,-111.9416,1965
41.1347,-92.9079,652
41.1381,-112.0284,1098
41.1385,-121.117,1687
41.1387,-112.0664,2212
41.1399,-95.4303,331
41.1414,-111.9324,1018
41.1414,-95.6948,566
41.1417,-99.7619,409
41.1419,-96.3642,1108
41.1423,-92.5036,681
41.1433,-94.9842,778
41.1434,-96.0781,3209
41.1449,-95.9386,4343
41.1471,-104.8616,1965
41.1477,-111.7876,2112
41.1489,-102.6386,627
41.1494,-95.163,591
41.1541,-102.7627,1343
41.156,-99.1531,501
41.1593,-96.5395,438
41.1593,-92.6303,973
41.1594,-124.1297,708
41.1601,-101.1227,1036
41.1602,-100.9985,793
41.1626,-112.342,6246
41.1663,-101.3044,360
41.1666,-98.1389,909
41.1683,-111.9782,1293
41.1705,-92.9041,646
41.1715,-112.0485,2592
41.1722,-111.9577,1793
41.1731,-112.0023,1948
41.1755,-97.1634,299
41.1772,-122.2872,960
41.1785,-97.55,872
41.1802,-104.0748,1810
41.1808,-92.9538,666
41.1816,-110.4274,1601
41.1817,-97.0023,507
41.1818,-96.0682,2154
41.1818,-93.7311,609
41.1824,-96.1354,1489
41.1869,-106.1255,3008
41.1901,-93.3851,522
41.1909,-104.359,1586
41.1923,-95.4265,441
41.1931,-96.742,429
41.1942,-97.4263,666
41.1946,-123.6888,1777
41.1981,-97.2971,544
41.1993,-120.9568,1554
41.2,-96.0378,1161
41.2032,-94.4173,599
41.2054,-92.8843,506
41.208,-104.4744,832
41.2088,-106.7948,1147
41.2091,-112.0536,2981
41.2098,-93.8467,901
41.2104,-121.153,2122
41.2137,-98.4594,1017
41.2147,-94.1851,1279
41.2154,-106.7813,471
41.2156,-98.6281,378
41.2163,-97.8395,509
41.2171,-96.6178,1554
41.2173,-103.3074,1089
41.2187,-101.5841,407
41.2188,-104.773,6340
41.2222,-99.2988,625
41.2225,-98.2598,663
41.2244,-96.4872,708
41.2268,-120.5012,1047
41.227,-93.9295,879
41.227,-93.2416,926
41.2284,-111.9681,4764
41.2315,-122.2709,1150
41.232,-95.6065,732
41.2324,-103.6519,1375
41.2327,-103.8911,434
41.2343,-103.4867,426
41.2343,-95.1394,709
41.2357,-95.4198,734
41.236,-95.8532,5951
41.2393,-96.3519,624
41.243,-96.3957,688
41.2471,-94.6689,488
41.2477,-98.7951,699
41.2506,-94.7699,751
41.2533,-97.1264,1859
41.2547,-122.1362,1413
41.256,-96.1284,865
41.2581,-101.709,544
41.2598,-111.7713,888
41.2601,-110.9637,2909
41.2611,-112.0363,2472
41.2627,-96.0535,10855
41.2665,-96.7209,335
41.267,-114.1971,582
41.2724,-110.3341,846
41.2732,-94.8705,715
41.2761,-92.681,800
41.2766,-101.8134,648
41.2767,-98.9677,881
41.283,-96.9609,469
41.2841,-123.819,1734
41.2853,-111.986,1572
41.2853,-98.5693,550
41.2855,-92.615,801
41.2858,-96.2883,877
41.2868,-92.5369,227
41.2872,-93.8075,716
41.2873,-99.3825,725
41.2885,-95.9169,1216
41.2893,-93.4404,708
41.29,-94.5602,840
41.2902,-124.0703,1978
41.2914,-99.9203,758
41.2922,-92.6409,2577
41.2948,-98.3693,504
41.2981,-96.6073,328
41.3016,-112.0318,2208
41.3055,-101.9346,1944
41.3058,-94.4593,1218
41.306,-105.6086,3905
41.3062,-111.8038,1861
41.3064,-95.0843,646
41.3067,-112.0943,3159
41.3068,-106.1376,3666
41.3077,-93.7338,341
41.3089,-110.3352,1212
41.3095,-96.8082,518
41.3097,-96.3023,899
41.3104,-95.3997,1215
41.3132,-106.4896,1310
41.3146,-111.9597,2502
41.3153,-97.6651,477
41.317,-96.3623,2093
41.3179,-92.9227,747
41.3183,-110.3894,1281
41.3185,-93.1026,1951
41.319,-120.1146,897
41.3209,-122.3155,1763
41.3215,-102.9738,412
41.3249,-112.001,2399
41.3253,-111.8288,1614
41.3275,-110.2974,1138
41.3298,-96.4292,239
41.3305,-102.1437,552
41.3316,-95.6814,475
41.3341,-96.9497,277
41.3388,-92.7863,277
41.3419,-97.2399,439
41.3423,-95.7448,593
41.3425,-111.8649,2196
41.3474,-97.059,368
41.3484,-93.8776,610
41.3499,-94.0181,1971
41.3509,-99.5006,459
41.3543,-123.8623,1379
41.3573,-112.041,2148
41.3576,-98.6336,657
41.3599,-93.7842,610
41.363,-93.5655,3070
41.3642,-93.4723,673
41.365,-97.9723,1052
41.3653,-95.8589,893
41.3676,-96.1617,860
41.3709,-93.3862,639
41.3738,-93.7388,560
41.3755,-95.6225,920
41.3802,-95.6825,948
41.3855,-111.0282,1307
41.387,-93.2728,1420
41.3904,-97.4927,621
41.393,-95.0219,2614
41.3946,-95.3597,772
41.3962,-99.3818,329
41.3971,-96.6098,565
41.3976,-96.2075,415
41.4008,-94.8873,496
41.4017,-98.3902,752
41.4032,-112.0425,2187
41.4047,-92.9174,2775
41.4052,-99.6408,1290
41.408,-102.3452,744
41.4082,-102.9708,533
41.4121,-122.381,1993
41.4122,-93.6501,321
41.4123,-96.9323,559
41.4138,-120.6653,2475
41.416,-96.5024,471
41.4169,-104.1015,348
41.4232,-100.1936,743
41.4248,-99.1261,686
41.4309,-96.7665,382
41.4369,-97.2149,420
41.4371,-97.3574,2960
41.4398,-96.487,3018
41.4404,-110.4303,1610
41.4437,-94.766,1210
41.4459,-97.7333,809
41.4467,-122.3635,220
41.4485,-96.6263,521
41.4489,-95.1109,680
41.4501,-97.0616,1501
41.4519,-95.6189,812
41.4523,-120.8883,1377
41.4524,-106.8117,1674
41.4549,-96.3565,702
41.4564,-96.0263,756
41.4577,-93.4038,947
41.4582,-122.8958,795
41.4608,-122.4257,920
41.462,-96.7858,965
41.4645,-112.0405,2569
41.4646,-96.9164,399
41.4676,-93.3095,713
41.4678,-98.7024,535
41.4694,-95.5432,684
41.4697,-100.4583,450
41.4701,-92.651,880
41.471,-98.0678,398
41.4741,-97.5991,401
41.4751,-96.2036,477
41.4802,-100.5126,455
41.4828,-95.3373,1401
41.4837,-93.6955,3099
41.4844,-117.547,1680
41.4847,-93.7619,1687
41.4852,-99.7611,664
41.4891,-120.5513,1530
41.4895,-95.2197,1346
41.4944,-94.1223,882
41.4954,-98.7728,580
41.497,-95.8902,180
41.498,-111.9357,2005
41.4987,-102.6236,701
41.4991,-97.3737,548
41.5002,-94.6441,1351
41.5005,-94.3181,1524
41.5056,-95.4494,1305
41.5059,-112.0514,4506
41.5069,-120.5481,826
41.5075,-94.5214,781
41.5082,-109.1551,975
41.5119,-122.5219,744
41.5129,-109.4708,3374
41.5136,-93.4968,2159
41.5154,-94.2276,1016
41.5159,-93.3604,688
41.5189,-93.1037,1183
41.5212,-111.1639,769
41.5221,-94.4038,639
41.5231,-122.3764,1819
41.5246,-93.9442,1899
41.5287,-120.1744,2118
41.5347,-96.4708,559
41.5353,-111.8124,2419
41.5374,-97.4885,497
41.5378,-94.01,1246
41.5383,-96.4272,456
41.5416,-96.1353,2131
41.5447,-94.9303,599
41.5449,-122.921,1033
41.5484,-98.5305,714
41.5492,-117.8236,4276
41.5494,-109.8849,1494
41.5499,-93.7814,6257
41.5505,-103.7267,2309
41.5514,-109.3199,531
41.5515,-112.125,1767
41.5546,-94.26,896
41.5572,-99.243,536
41.5584,-100.9536,990
41.5589,-98.1493,544
41.5593,-95.9026,1655
41.5602,-95.9948,616
41.564,-109.5365,1628
41.5682,-111.8333,1094
41.5714,-97.8612,737
41.5719,-101.6923,506
41.5726,-93.6102,8525
41.5729,-124.0556,3768
41.5729,-92.7869,952
41.5777,-95.3306,222
41.578,-92.8468,693
41.5786,-95.5701,643
41.5789,-121.9175,529
41.5789,-93.0229,677
41.5791,-92.7041,610
41.583,-92.5278,1427
41.5842,-109.28,994
41.5904,-94.1962,1060
41.5905,-93.8828,4250
41.5914,-94.8813,884
41.5931,-95.0613,778
41.5941,-95.445,769
41.5947,-109.2209,4035
41.5954,-93.2393,1012
41.5979,-109.9652,1461
41.598,-102.8525,359
41.5991,-93.505,2984
41.6028,-98.9193,1333
41.6045,-93.7128,1087
41.6053,-106.1997,1826
41.6085,-122.8411,705
41.6094,-94.0127,2108
41.6101,-96.5047,345
41.6114,-96.5492,744
41.6124,-112.1249,1217
41.6132,-93.7979,2512
41.6148,-97.5025,162
41.6182,-96.0121,927
41.6186,-99.8646,468
41.622,-108.404,1696
41.6234,-111.9421,2454
41.6238,-98.2374,478
41.6272,-95.0747,792
41.6328,-111.8455,2266
41.6361,-112.0857,3109
41.6367,-93.7799,4311
41.6386,-104.163,565
41.6397,-99.3689,946
41.6401,-122.5266,653
41.6427,-94.27,803
41.6451,-95.1517,285
41.6453,-120.2221,2190
41.646,-95.7913,933
41.6495,-95.3268,1909
41.6503,-95.5195,503
41.6506,-93.48,3313
41.6647,-103.0971,994
41.6652,-96.6653,733
41.6655,-111.1846,1029
41.668,-107.9791,1158
41.6682,-109.1977,1843
41.6691,-109.2879,3488
41.6704,-93.3664,1519
41.673,-111.8468,1935
41.6732,-112.1366,2673
41.6738,-96.2167,343
41.6776,-93.8021,3288
41.6779,-94.4992,1400
41.6798,-93.2363,1453
41.68,-97.5669,276
41.6801,-99.0053,468
41.6808,-93.627,2366
41.6815,-112.32,3142
41.6832,-108.7756,1336
41.6851,-111.8211,1455
41.6855,-93.9807,2112
41.688,-97.9998,986
41.6883,-106.4135,478
41.6885,-97.4851,654
41.6893,-98.3626,514
41.6911,-94.3639,1222
41.6919,-93.7245,4008
41.6927,-95.8741,709
41.693,-112.0883,2292
41.6963,-93.0405,3046
41.697,-93.4515,3029
41.6993,-97.6941,638
41.7008,-93.0793,290
41.7033,-97.2407,703
41.7035,-111.8134,1850
41.7046,-96.7868,632
41.7061,-92.5553,825
41.708,-97.3627,413
41.71,-96.0215,611
41.7115,-111.9775,1140
41.718,-94.9284,1263
41.718,-92.9072,553
41.7184,-112.1878,2620
41.7194,-95.3938,285
41.7209,-92.8199,485
41.7215,-94.404,2337
41.7218,-96.8804,571
41.7221,-111.8191,737
41.7234,-97.1215,808
41.724,-122.6316,2869
41.7242,-97.0046,689
41.7262,-95.4754,490
41.7271,-122.5305,1211
41.7286,-95.2671,461
41.7298,-93.3255,201
41.7302,-93.6011,5129
41.7317,-105.9751,1385
41.7347,-96.5056,430
41.7352,-92.7249,2166
41.7363,-112.1628,1240
41.7363,-95.7111,1168
41.7403,-111.8418,3861
41.7469,-97.7767,670
41.7477,-103.4172,344
41.751,-110.5261,388
41.7517,-124.1702,2085
41.7529,-111.9259,4983
41.7557,-104.8229,1588
41.7566,-93.8168,1427
41.7572,-103.323,757
41.7576,-94.0285,459
41.7595,-108.9642,960
41.7634,-98.0817,481
41.7645,-124.2008,1272
41.7662,-93.2825,713
41.7679,-110.3244,614
41.7696,-99.3814,464
41.7751,-94.3578,488
41.7755,-111.8067,2422
41.7761,-107.1199,1416
41.7763,-95.419,720
41.7774,-112.0006,4199
41.7778,-110.5365,935
41.7778,-96.2245,1139
41.7785,-110.5528,2565
41.7787,-112.448,5392
41.78,-99.1342,930
41.7804,-98.6786,556
41.7814,-103.5176,215
41.7819,-93.7228,2140
41.7851,-107.2247,2608
41.7853,-104.2651,1185
41.7853,-96.3624,484
41.7856,-122.0079,786
41.7901,-95.2068,695
41.7937,-124.0661,691
41.7942,-93.5232,1247
41.8011,-111.8099,1987
41.8024,-96.048,560
41.8082,-96.0274,556
41.8106,-112.1403,2349
41.8116,-103.5009,601
41.8125,-112.1173,663
41.8152,-93.6126,1556
41.8159,-123.3928,3159
41.825,-95.3401,555
41.8252,-93.1525,734
41.8262,-122.0059,371
41.8269,-103.6625,2143
41.8271,-100.1045,433
41.8283,-97.4567,984
41.8287,-112.0057,2177
41.8293,-111.3327,1438
41.8299,-95.9262,642
41.8351,-96.4671,885
41.8355,-111.8275,2225
41.8361,-123.976,1980
41.8372,-115.9633,381
41.8377,-96.7059,1540
41.8379,-94.0933,2186
41.8417,-94.9859,906
41.8431,-94.2203,639
41.8454,-94.307,554
41.8464,-94.4303,508
41.8471,-103.6706,625
41.8511,-94.0106,298
41.8519,-95.6019,1014
41.8521,-94.5586,604
41.8527,-93.9207,1733
41.8537,-98.0812,555
41.8563,-111.8972,1686
41.8612,-111.9908,842
41.8633,-120.1594,1625
41.8645,-93.6967,816
41.8681,-103.662,2338
41.8695,-124.1672,1628
41.8698,-106.5596,1298
41.8736,-112.1468,848
41.8743,-111.417,4677
41.8747,-94.6785,1212
41.8757,-93.8205,1005
41.8776,-104.7887,7810
41.8789,-92.7881,665
41.8807,-93.6912,1256
41.8839,-98.5526,342
41.884,-92.9223,451
41.8887,-121.3602,1407
41.8914,-93.3961,949
41.8926,-95.2345,936
41.8956,-98.0536,202
41.896,-93.5925,1676
41.8995,-106.2019,1688
41.9017,-93.5366,1050
41.9024,-93.3081,634
41.9033,-100.2698,399
41.9045,-122.5583,981
41.9084,-94.8233,675
41.9096,-95.0644,1429
41.9105,-95.135,381
41.9139,-111.9358,2602
41.917,-104.2954,419
41.917,-104.0381,511
41.9177,-95.3952,552
41.9181,-94.9407,635
41.9205,-112.0504,874
41.9231,-111.8078,1695
41.9233,-95.8514,440
41.9238,-124.1478,1910
41.9275,-95.4944,525
41.9278,-93.1837,915
41.928,-116.2122,13601
41.9298,-96.8091,592
41.9303,-96.0821,792
41.9316,-104.144,473
41.9339,-94.2007,845
41.9359,-96.4723,750
41.9371,-111.4122,2690
41.9383,-99.865,270
41.9386,-92.8629,459
41.9416,-93.1023,660
41.9427,-103.8098,744
41.9441,-92.9607,338
41.9465,-94.1136,407
41.9478,-95.4624,640
41.948,-97.2123,1197
41.9509,-93.665,782
41.9535,-121.4749,581
41.9627,-104.3863,1049
41.9641,-103.9248,713
41.965,-121.9204,761
41.9651,-92.5738,1565
41.9655,-117.6395,3849
41.9669,-93.8176,696
41.9672,-111.9587,2108
41.9683,-111.7794,3482
41.9685,-111.8858,4608
41.9728,-112.7164,1131
41.9756,-112.2405,1452
41.9788,-94.8224,453
41.9792,-100.5747,445
41.9795,-114.6646,1792
41.9803,-92.7151,614
41.9831,-98.0828,775
41.9843,-95.7804,506
41.9873,-120.301,1367
41.9889,-118.6375,615
41.9897,-96.9149,1007
41.9902,-92.5803,1375
41.9903,-117.7208,1136
41.9981,-97.5995,763
41.9997,-104.0488,415
42.0005,-101.7622,655
42.0014,-120.3043,1429
42.0033,-110.0622,1693
42.0053,-94.9719,418
42.0059,-96.2483,917
42.0072,-92.7751,925
42.0075,-97.0549,493
42.0089,-104.9711,977
42.0095,-111.8022,1036
